Zeit;1051;1052;1053;1054;1055;1056;1057;1061;1062;1063;1064;1065;1066;1067;1071;1072;1073;1074;1075;1076;1077;1041;1042;1043;1044;1045;1046;1047;1031;1032;1033;1034;1035;1036;1037;1021;1022;1023;1024;1025;1026;1027;1011;1012;1013;1014;1015;1016;1017;1001;1002;1003;1004;1005;1006;1007;nk1;nk2;nk3;nk4;nk5;nk6;nk7;nk8
33;4,458370247;3,701357808;3,794074559;3,956146219;3,8252265;4,109834931;4,510717998;2,828416462;3,251760941;3,818774431;3,275259464;2,747512938;2,807979519;3,050680046;5,477116118;5,973892289;6,073017607;5,845546135;4,935087022;5,154120138;4,512932817;3,253340977;3,465001068;3,707855846;3,6289615;3,272350516;3,411806607;4,064333165;2,861947487;3,114504019;3,565566179;3,470187104;3,152820962;2,82639462;3,329087566;0,019453554;0,106839025;0,033967816;0,022573035;0,106746093;0,045413783;0,042145291;0,579907179;0,712552404;0,552491418;0,548455511;0,628975069;0,679676466;0,772968419;-0,027751517;-0,012349268;-0,009209934;-0,015595964;-0,014286722;-0,024399337;-0,023904876;-0,039542125;-0,026547075;-0,010295017;0,037938767;-0,038559505;-0,038896579;-0,048869715;-0,0443126
34;4,491896587;3,729292445;3,835780863;3,975149709;3,868173618;4,139124527;4,527579957;2,833300588;3,267114323;3,829098207;3,289248006;2,762634996;2,827071069;3,066073668;5,51800371;6,00131942;6,113691651;5,896752329;4,927505944;5,192044596;4,538761817;3,386859917;3,62389303;3,867169935;3,780324195;3,413668783;3,544877912;4,217405849;3,371013545;3,76511762;4,180666953;4,075680868;3,734152222;3,319621277;3,922810254;0,059092011;0,146149866;0,089762628;0,066606244;0,169961219;0,104848634;0,100589243;0,977548502;1,036957408;0,968907532;0,92995303;0,950336799;1,019707384;1,250418004;-0,020189253;-0,006268785;-0,010122378;0,008291452;0,008183753;-0,021146902;-0,013714675;-0,041830181;-0,027516393;-0,012611824;0,034642935;-0,038143869;-0,034616382;-0,051204341;-0,050610251
35;4,491399867;3,726870199;3,835624735;3,984662533;3,877975328;4,138142425;4,530760583;2,854387186;3,280373356;3,84854171;3,302347137;2,783565342;2,833742543;3,06700625;5,550349545;6,038851887;6,150787558;5,934391963;4,923299673;5,227782151;4,563073878;3,459996805;3,69957453;3,959232219;3,861133011;3,507901945;3,61782203;4,308044203;3,729348367;4,264635944;4,617788208;4,505384827;4,192352329;3,64528928;4,342200561;0,113604433;0,225667012;0,199495622;0,141363623;0,27268163;0,193936646;0,181947303;1,489878905;1,319649579;1,496306367;1,357363787;1,248020108;1,335967586;1,779686555;-0,020100261;-0,000469511;-0,006859529;0,044311694;0,037090313;-0,029197439;0,006490393;-0,031932191;-0,022402939;-0,00856839;0,04297905;-0,041359894;-0,039003959;-0,053515232;-0,044895994
36;4,501046488;3,733261039;3,838471098;3,995477831;3,882214647;4,136770974;4,54690419;2,860798363;3,294427436;3,864041918;3,316403256;2,785947678;2,851787056;3,090976177;5,584145325;6,084424839;6,176524656;5,990121548;4,917060596;5,255212703;4,595608194;3,492626977;3,731256626;3,991476387;3,895544076;3,540194759;3,637953531;4,360371473;3,954713245;4,631870582;4,900542359;4,766761436;4,510610833;3,8244037;4,573643387;0,162538302;0,3717908;0,371833821;0,283441431;0,469860462;0,357756965;0,303004149;1,993245117;1,486554532;2,030415579;1,748671649;1,462577557;1,558646953;2,257066385;-0,014497394;0,009121121;0,010686495;0,10470487;0,089234514;-0,022454991;0,02618991;-0,034650468;-0,032932581;-0,009921023;0,037313433;-0,035517;-0,037153729;-0,055118092;-0,042405426
37;4,498446957;3,751580137;3,850302126;4,005889719;3,887690295;4,152174995;4,550633497;2,868769472;3,312293013;3,881348413;3,337994948;2,795145123;2,862273125;3,106561877;5,612982266;6,11933079;6,219200648;5,997034411;4,900710352;5,288220592;4,610558847;3,503510881;3,746895886;4,003027803;3,900893615;3,555833373;3,648545574;4,378034048;4,065103659;4,860000042;5,054978759;4,901937464;4,672423041;3,905175259;4,706182028;0,212532453;0,603818391;0,633120421;0,486066118;0,76439684;0,542591134;0,42411028;2,451190665;1,596744612;2,489986299;2,030559479;1,564763848;1,685938999;2,630402758;-0,005993815;0,02872821;0,02608816;0,188702483;0,166097223;-0,029211509;0,067275831;-0,030357325;-0,02845831;-0,01075185;0,053980536;-0,036557307;-0,038152304;-0,049280996;-0,04362773
38;4,522852328;3,756944841;3,872012604;4,03003321;3,904328568;4,163753448;4,576217431;2,897992703;3,333422063;3,917685699;3,364134015;2,825327035;2,889991583;3,127908451;5,653209905;6,160504911;6,265517768;6,050016715;4,93403602;5,328359581;4,655205435;3,505120822;3,753474087;4,023280146;3,918617652;3,56364659;3,652598914;4,376889749;4,126772271;4,989456385;5,111619097;4,963458756;4,764176042;3,945649051;4,770752399;0,246221184;0,883240886;0,967252934;0,758678268;1,144235945;0,699961391;0,515150213;2,783741989;1,653571051;2,805093293;2,181795696;1,640636564;1,761840478;2,861157254;0,006251216;0,053400814;0,049227469;0,310709856;0,22877734;-0,013143583;0,108002222;-0,030775584;-0,023294112;-0,009677423;0,052232733;-0,036869158;-0,029402792;-0,05345319;-0,033143797
39;4,552362233;3,774984462;3,888670491;4,035288944;3,913401621;4,184184323;4,600517813;2,906367589;3,353251291;3,935993458;3,372271501;2,832326223;2,887956745;3,134920283;5,684017517;6,173629461;6,289207001;6,064438692;4,91141789;5,359118593;4,678275077;3,515628595;3,743669817;4,012206942;3,90884841;3,565207275;3,649124141;4,390894015;4,137168626;5,038892494;5,115261372;4,965867792;4,788021532;3,941996918;4,763075156;0,258976249;1,14443044;1,265243736;1,008126465;1,498336528;0,800853661;0,568815167;3,006884395;1,674290507;2,99533357;2,266915502;1,658458276;1,787575324;2,975392848;0,00444226;0,054401034;0,054392276;0,428548491;0,285949779;-0,017638267;0,126758412;-0,038297396;-0,024957318;-0,009926626;0,050485397;-0,041039666;-0,040043345;-0,0576239;-0,052496611
40;4,572132556;3,794897791;3,908435644;4,063757466;3,939432037;4,196294841;4,613828373;2,93377284;3,371206937;3,953625387;3,400388141;2,846560424;2,913870634;3,158319873;5,716531682;6,220406583;6,325124674;6,103079094;4,919891249;5,392969697;4,700540042;3,521695686;3,764706767;4,031748784;3,925881026;3,564890756;3,657548433;4,400341697;4,131431386;5,050604389;5,116705756;4,961083045;4,792140973;3,937592194;4,74944238;0,275431693;1,336537006;1,494570376;1,198196814;1,773822967;0,860389634;0,597711228;3,111986201;1,695890581;3,085371596;2,299964198;1,689025774;1,794392066;3,03077344;0,009387949;0,062097398;0,063456855;0,500668332;0,32361223;-0,022385924;0,149315875;-0,030469958;-0,029547626;-0,007695748;0,051031588;-0,032556826;-0,030204805;-0,051418145;-0,044970592
41;4,599557061;3,828341781;3,922807339;4,093220894;3,956317054;4,239849413;4,652635051;2,945866;3,403948192;3,979860628;3,423949087;2,871378175;2,934930306;3,192581444;5,76562275;6,259899136;6,368474733;6,150352123;4,939185334;5,420407005;4,724041421;3,529789817;3,772758658;4,044799022;3,947628608;3,586606922;3,67433643;4,419846882;4,144809568;5,072855438;5,118668932;4,984389808;4,805357366;3,952018112;4,76911367;0,287360643;1,454645978;1,620912239;1,303521518;1,929000225;0,900353349;0,627537816;3,179882433;1,710925627;3,124312482;2,322811764;1,697261086;1,815829016;3,049747899;0,0067808;0,076211038;0,071930087;0,555891585;0,349883041;-0,018084467;0,171498082;-0,030260918;-0,028034336;-0,010217251;0,066814153;-0,037544457;-0,031346681;-0,047359739;-0,046143328
42;4,634258903;3,844983413;3,946932478;4,107237895;3,972864413;4,252682048;4,684679209;2,968127205;3,418309809;4,004475916;3,444653059;2,885658362;2,955742653;3,195321639;5,773927293;6,292196978;6,397998268;6,175856333;4,952718665;5,443377492;4,745798472;3,551553797;3,789300431;4,063762001;3,955295196;3,590513605;3,695820114;4,433921703;4,148842286;5,062928027;5,123947559;4,980846512;4,803060829;3,961027965;4,788339755;0,292644746;1,509128833;1,687899567;1,363832344;2,008463914;0,918377063;0,643060145;3,185429809;1,711038177;3,117832682;2,330868859;1,701325167;1,822535792;3,051222782;0,008252863;0,076277007;0,081663725;0,595841774;0,360926163;-0,023501611;0,170203651;-0,021668366;-0,019795577;-0,011498753;0,063000191;-0,034920527;-0,030004373;-0,052584442;-0,043370774
43;4,648057842;3,857373306;3,971685353;4,121609361;3,99753091;4,275719031;4,719952566;2,978713164;3,435759457;4,02729628;3,464508503;2,906474616;2,979139005;3,219812248;5,80309818;6,306981957;6,428482107;6,208018972;4,941310501;5,475651725;4,759321284;3,554171036;3,800322377;4,07673186;3,977134638;3,609193253;3,699360405;4,451450782;4,145096204;5,058989498;5,122148576;4,976776236;4,825781376;3,96732077;4,776858469;0,300900155;1,532548989;1,71337974;1,39469472;2,052652051;0,929466379;0,652987438;3,182085695;1,723892805;3,119607793;2,320346731;1,708840456;1,824695713;3,050432727;0,011173239;0,073641288;0,081967345;0,609160645;0,375748222;-0,020567054;0,168472417;-0,027300245;-0,027237317;-0,007869594;0,0625778;-0,031860514;-0,033297262;-0,051445138;-0,04716423
44;4,67557464;3,878022302;3,98849356;4,134678342;4,010564926;4,291452561;4,734687124;2,999486704;3,453999235;4,055985401;3,476238305;2,917992643;2,985567196;3,232886046;5,835074058;6,341629969;6,46969687;6,23981309;4,96610986;5,506017255;4,80036667;3,581138128;3,829665986;4,088509129;3,982600276;3,627003953;3,709753789;4,483641344;4,161070888;5,094210799;5,152208803;5,005422795;4,827953819;3,975506454;4,782890533;0,305369177;1,547724545;1,727256518;1,407148496;2,062715101;0,939185739;0,665300305;3,193029647;1,726356354;3,130433162;2,33881299;1,727052556;1,83371205;3,059882235;0,011847275;0,075690045;0,085342899;0,627812718;0,379237919;-0,026776089;0,182955187;-0,035118404;-0,022651216;-0,010097993;0,065921629;-0,039049019;-0,034088629;-0,051072541;-0,04926453
45;4,700472638;3,899416259;3,999632494;4,16705403;4,025444488;4,311259107;4,746735036;3,007866732;3,473609738;4,069970478;3,498279463;2,931443667;3,001624178;3,254106734;5,856639556;6,358716476;6,485307001;6,250257109;4,963934462;5,527712714;4,803864851;3,588771083;3,842106382;4,096936367;3,998556598;3,630713005;3,735963172;4,493148963;4,159311082;5,103268132;5,143415723;5,018093552;4,828243758;3,981287999;4,793230414;0,309709129;1,5565555;1,737171251;1,418447038;2,071158699;0,954621868;0,674402895;3,190610894;1,735226441;3,138557786;2,339350295;1,727939398;1,835888129;3,054806239;0,009366192;0,078805793;0,08435871;0,633398972;0,39036017;-0,020948482;0,183078922;-0,033392608;-0,024808224;-0,008118735;0,064715497;-0,034741012;-0,038758853;-0,054296031;-0,050237274
